===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 19 =====

[ -127 | -1 | 1 | 1 | -1 | -18 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-102 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-103 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-103 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -57< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -57< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -58< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -58< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -59< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -59< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -60< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -60< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -61< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -61< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -62< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -62< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -63< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -63< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -64< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -64< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -65< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -65< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -66< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -66< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -67< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -67< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | 128 ]
